Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664336716.134776,18632,6,1,0,0,1,0,18632
2,Payment,1664336716.137159,14501,0,1,0,0,1,0,14501
2,Payment,1664336716.143440,26462,1,1,0,0,1,0,26462
2,Payment,1664336716.143501,26306,5,1,0,0,1,0,26306
2,Payment,1664336716.151712,13901,0,1,0,0,1,0,13901
2,Payment,1664336716.152588,25362,9,1,0,0,0,1,25362
2,Payment,1664336716.152739,26257,2,1,0,0,1,0,26257
2,Payment,1664336716.152869,26189,3,1,0,0,1,0,26189
2,Payment,1664336716.153007,26354,8,1,0,0,1,0,26354
2,Payment,1664336716.153085,24953,7,1,0,0,0,1,24953
2,Payment,1664336716.153459,26268,6,1,0,0,1,0,26268
2,Payment,1664336716.153525,26291,4,1,0,0,1,0,26291
2,Payment,1664336716.165730,15254,0,1,0,0,1,0,15254
2,Payment,1664336716.169851,26048,5,1,0,0,1,0,26048
2,Payment,1664336716.169950,25978,1,1,0,0,1,0,25978
2,Payment,1664336716.177998,14600,9,1,0,0,1,0,14600
2,Payment,1664336716.178125,25740,7,1,0,0,0,1,25740
2,Payment,1664336716.179036,26036,2,1,0,0,1,0,26036
2,Payment,1664336716.179104,25942,3,1,0,0,1,0,25942
2,Payment,1664336716.179410,25212,8,1,0,0,1,0,25212
2,Payment,1664336716.179800,25386,6,1,0,0,1,0,25386
