Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661696672.859927,11896,2,1,0,0,0,1,11896
1,NewOrder,1661696672.860801,11488,6,1,0,0,1,0,11488
1,NewOrder,1661696672.863784,13708,3,1,0,0,0,1,13708
1,NewOrder,1661696672.864675,16692,4,1,0,0,0,1,16692
1,NewOrder,1661696672.865325,14859,5,1,0,0,0,1,14859
1,NewOrder,1661696672.865773,15836,0,1,0,0,1,0,15836
1,NewOrder,1661696672.867995,13323,8,1,0,0,0,1,13323
1,NewOrder,1661696672.869912,13848,9,1,0,0,1,0,13848
1,NewOrder,1661696672.870989,16621,7,1,0,0,1,0,16621
1,NewOrder,1661696672.871836,12306,2,1,0,0,0,1,12306
1,NewOrder,1661696672.872298,9631,6,1,0,0,1,0,9631
1,NewOrder,1661696672.872672,9928,1,1,0,0,0,1,9928
1,NewOrder,1661696672.877509,10229,3,1,0,0,0,1,10229
1,NewOrder,1661696672.880199,12224,5,1,0,0,0,1,12224
1,NewOrder,1661696672.881331,9853,8,1,0,0,0,1,9853
1,NewOrder,1661696672.881377,14200,4,1,0,0,1,0,14200
1,NewOrder,1661696672.881619,15250,0,1,0,0,0,1,15250
1,NewOrder,1661696672.881939,13097,6,1,0,0,0,1,13097
1,NewOrder,1661696672.882609,9817,1,1,0,0,0,1,9817
1,NewOrder,1661696672.883771,8559,9,1,0,0,0,1,8559
1,NewOrder,1661696672.884153,15260,2,1,0,0,1,0,15260
1,NewOrder,1661696672.887625,12374,7,1,0,0,0,1,12374
1,NewOrder,1661696672.887747,15055,3,1,0,0,0,1,15055
1,NewOrder,1661696672.891204,11034,8,1,0,0,1,0,11034
1,NewOrder,1661696672.892345,8934,9,1,0,0,0,1,8934
1,NewOrder,1661696672.892436,14983,1,1,0,0,0,1,14983
1,NewOrder,1661696672.892437,12742,5,1,0,0,0,1,12742
1,NewOrder,1661696672.895050,10070,6,1,0,0,1,0,10070
1,NewOrder,1661696672.895586,14795,4,1,0,0,1,0,14795
1,NewOrder,1661696672.896884,11307,0,1,0,0,1,0,11307
1,NewOrder,1661696672.899427,8536,2,1,0,0,1,0,8536
1,NewOrder,1661696672.900010,13148,7,1,0,0,0,1,13148
1,NewOrder,1661696672.901290,9608,9,1,0,0,1,0,9608
1,NewOrder,1661696672.902251,8537,8,1,0,0,0,1,8537
1,NewOrder,1661696672.902814,12499,3,1,0,0,1,0,12499
1,NewOrder,1661696672.905130,10759,6,1,0,0,0,1,10759
1,NewOrder,1661696672.905187,9086,5,1,0,0,0,1,9086
1,NewOrder,1661696672.907435,15988,1,1,0,0,0,1,15988
1,NewOrder,1661696672.907975,13415,2,1,0,0,0,1,13415
1,NewOrder,1661696672.908200,18968,0,1,0,0,0,1,18968
1,NewOrder,1661696672.910397,18362,4,1,0,0,1,0,18362
1,NewOrder,1661696672.910799,11701,8,1,0,0,1,0,11701
1,NewOrder,1661696672.910905,11628,9,1,0,0,0,1,11628
1,NewOrder,1661696672.913179,13383,7,1,0,0,1,0,13383
1,NewOrder,1661696672.914287,8994,5,1,0,0,1,0,8994
1,NewOrder,1661696672.915344,9543,3,1,0,0,0,1,9543
1,NewOrder,1661696672.915901,15685,6,1,0,0,0,1,15685
1,NewOrder,1661696672.921406,11661,2,1,0,0,1,0,11661
1,NewOrder,1661696672.922512,11224,8,1,0,1,0,0,11224
1,NewOrder,1661696672.922549,10110,9,1,0,0,0,1,10110
1,NewOrder,1661696672.923292,15826,5,1,0,0,1,0,15826
1,NewOrder,1661696672.923432,7998,1,1,0,1,0,0,7998
1,NewOrder,1661696672.924900,9802,3,1,0,0,1,0,9802
1,NewOrder,1661696672.926575,10548,7,1,0,0,0,1,10548
1,NewOrder,1661696672.927210,11785,0,1,0,0,0,1,11785
1,NewOrder,1661696672.928774,13167,4,1,0,0,0,1,13167
1,NewOrder,1661696672.931445,8530,1,1,0,0,0,1,8530
1,NewOrder,1661696672.931638,9372,6,1,0,0,0,1,9372
1,NewOrder,1661696672.932672,8269,9,1,0,0,0,1,8269
1,NewOrder,1661696672.933075,8864,2,1,0,0,0,1,8864
